stationid,startTime,inNums,outNums
77,2022/7/15 21:40,28,273
77,2022/7/15 21:50,26,153
77,2022/7/15 22:00,20,110
77,2022/7/15 22:10,1,115
77,2022/7/15 22:20,1,209
77,2022/7/15 22:30,0,122
77,2022/7/15 22:40,0,100
77,2022/7/15 22:50,0,95
78,2022/7/15 5:00,0,1
78,2022/7/15 5:10,0,1
78,2022/7/15 5:20,0,1
78,2022/7/15 5:30,0,1
78,2022/7/15 5:40,1,1
78,2022/7/15 5:50,13,1
78,2022/7/15 6:00,30,1
78,2022/7/15 6:10,31,1
78,2022/7/15 6:20,46,23
78,2022/7/15 6:30,57,33
78,2022/7/15 6:40,87,41
78,2022/7/15 6:50,154,39
78,2022/7/15 7:00,225,45
78,2022/7/15 7:10,279,46
78,2022/7/15 7:20,350,60
78,2022/7/15 7:30,441,77
78,2022/7/15 7:40,593,68
78,2022/7/15 7:50,599,126
78,2022/7/15 8:00,688,109
78,2022/7/15 8:10,663,115
78,2022/7/15 8:20,590,180
78,2022/7/15 8:30,375,106
78,2022/7/15 8:40,281,194
78,2022/7/15 8:50,247,181
78,2022/7/15 9:00,200,133
78,2022/7/15 9:10,149,102
78,2022/7/15 9:20,81,89
78,2022/7/15 9:30,58,79
78,2022/7/15 9:40,51,83
78,2022/7/15 9:50,43,75
78,2022/7/15 10:00,36,80
78,2022/7/15 10:10,37,54
78,2022/7/15 10:20,31,63
78,2022/7/15 10:30,35,71
78,2022/7/15 10:40,27,64
78,2022/7/15 10:50,29,51
78,2022/7/15 11:00,29,45
78,2022/7/15 11:10,28,60
78,2022/7/15 11:20,26,59
78,2022/7/15 11:30,26,46
78,2022/7/15 11:40,27,55
78,2022/7/15 11:50,33,63
78,2022/7/15 12:00,25,61
78,2022/7/15 12:10,34,57
78,2022/7/15 12:20,33,65
78,2022/7/15 12:30,28,85
78,2022/7/15 12:40,31,64
78,2022/7/15 12:50,31,53
78,2022/7/15 13:00,29,63
78,2022/7/15 13:10,32,69
78,2022/7/15 13:20,27,69
78,2022/7/15 13:30,28,65
78,2022/7/15 13:40,29,64
78,2022/7/15 13:50,28,73
78,2022/7/15 14:00,26,73
78,2022/7/15 14:10,28,62
78,2022/7/15 14:20,25,66
78,2022/7/15 14:30,26,76
78,2022/7/15 14:40,23,75
78,2022/7/15 14:50,26,60
78,2022/7/15 15:00,29,69
78,2022/7/15 15:10,30,80
78,2022/7/15 15:20,27,75
78,2022/7/15 15:30,31,73
78,2022/7/15 15:40,27,83
78,2022/7/15 15:50,28,105
78,2022/7/15 16:00,32,92
78,2022/7/15 16:10,26,74
78,2022/7/15 16:20,27,80
78,2022/7/15 16:30,36,121
78,2022/7/15 16:40,37,112
78,2022/7/15 16:50,33,105
78,2022/7/15 17:00,54,109
78,2022/7/15 17:10,81,100
78,2022/7/15 17:20,57,181
78,2022/7/15 17:30,73,144
78,2022/7/15 17:40,216,157
78,2022/7/15 17:50,139,333
78,2022/7/15 18:00,70,225
78,2022/7/15 18:10,197,299
78,2022/7/15 18:20,92,328
78,2022/7/15 18:30,56,227
78,2022/7/15 18:40,48,300
78,2022/7/15 18:50,43,329
78,2022/7/15 19:00,38,158
78,2022/7/15 19:10,38,154
78,2022/7/15 19:20,31,146
78,2022/7/15 19:30,28,122
78,2022/7/15 19:40,33,124
78,2022/7/15 19:50,27,115
78,2022/7/15 20:00,27,109
78,2022/7/15 20:10,28,92
78,2022/7/15 20:20,26,122
78,2022/7/15 20:30,25,89
78,2022/7/15 20:40,22,91
78,2022/7/15 20:50,20,91
78,2022/7/15 21:00,21,123
78,2022/7/15 21:10,22,92
78,2022/7/15 21:20,17,77
78,2022/7/15 21:30,17,95
78,2022/7/15 21:40,16,127
78,2022/7/15 21:50,16,75
78,2022/7/15 22:00,13,78
78,2022/7/15 22:10,10,84
78,2022/7/15 22:20,2,103
78,2022/7/15 22:30,2,71
78,2022/7/15 22:40,0,54
78,2022/7/15 22:50,0,3
79,2022/7/15 5:00,0,1
79,2022/7/15 5:10,0,1
79,2022/7/15 5:20,0,1
79,2022/7/15 5:30,0,1
79,2022/7/15 5:40,0,1
79,2022/7/15 5:50,3,1
79,2022/7/15 6:00,7,1
79,2022/7/15 6:10,13,2
79,2022/7/15 6:20,15,23
79,2022/7/15 6:30,20,23
79,2022/7/15 6:40,21,33
79,2022/7/15 6:50,29,46
79,2022/7/15 7:00,31,60
79,2022/7/15 7:10,39,64
79,2022/7/15 7:20,36,80
79,2022/7/15 7:30,38,81
79,2022/7/15 7:40,57,97
79,2022/7/15 7:50,58,98
79,2022/7/15 8:00,58,121
79,2022/7/15 8:10,69,178
79,2022/7/15 8:20,67,217
79,2022/7/15 8:30,63,206
79,2022/7/15 8:40,52,321
79,2022/7/15 8:50,40,382
79,2022/7/15 9:00,38,185
79,2022/7/15 9:10,35,119
79,2022/7/15 9:20,30,121
79,2022/7/15 9:30,30,183
79,2022/7/15 9:40,28,120
79,2022/7/15 9:50,25,98
79,2022/7/15 10:00,27,97
79,2022/7/15 10:10,29,106
79,2022/7/15 10:20,28,76
79,2022/7/15 10:30,29,61
79,2022/7/15 10:40,23,72
79,2022/7/15 10:50,29,83
79,2022/7/15 11:00,26,61
79,2022/7/15 11:10,28,50
79,2022/7/15 11:20,26,62
79,2022/7/15 11:30,27,84
79,2022/7/15 11:40,29,54
79,2022/7/15 11:50,28,50
79,2022/7/15 12:00,27,64
79,2022/7/15 12:10,29,82
79,2022/7/15 12:20,25,57
79,2022/7/15 12:30,25,62
79,2022/7/15 12:40,28,62
79,2022/7/15 12:50,29,75
79,2022/7/15 13:00,26,63
79,2022/7/15 13:10,28,59
79,2022/7/15 13:20,28,71
79,2022/7/15 13:30,29,79
79,2022/7/15 13:40,27,70
79,2022/7/15 13:50,28,61
79,2022/7/15 14:00,29,62
79,2022/7/15 14:10,26,81
79,2022/7/15 14:20,25,60
79,2022/7/15 14:30,28,63
79,2022/7/15 14:40,25,64
79,2022/7/15 14:50,27,76
79,2022/7/15 15:00,30,62
79,2022/7/15 15:10,26,60
79,2022/7/15 15:20,28,63
79,2022/7/15 15:30,32,77
79,2022/7/15 15:40,35,70
79,2022/7/15 15:50,29,70
79,2022/7/15 16:00,34,66
79,2022/7/15 16:10,37,80
79,2022/7/15 16:20,37,65
79,2022/7/15 16:30,43,72
79,2022/7/15 16:40,46,73
79,2022/7/15 16:50,46,93
79,2022/7/15 17:00,148,69
79,2022/7/15 17:10,167,77
79,2022/7/15 17:20,98,99
79,2022/7/15 17:30,206,99
79,2022/7/15 17:40,233,112
79,2022/7/15 17:50,139,120
79,2022/7/15 18:00,225,107
79,2022/7/15 18:10,308,101
79,2022/7/15 18:20,216,110
79,2022/7/15 18:30,154,95
79,2022/7/15 18:40,129,107
79,2022/7/15 18:50,65,107
79,2022/7/15 19:00,59,78
79,2022/7/15 19:10,54,77
79,2022/7/15 19:20,44,95
79,2022/7/15 19:30,37,67
79,2022/7/15 19:40,35,70
79,2022/7/15 19:50,28,66
79,2022/7/15 20:00,31,50
79,2022/7/15 20:10,34,70
79,2022/7/15 20:20,27,50
79,2022/7/15 20:30,29,48
79,2022/7/15 20:40,29,62
79,2022/7/15 20:50,29,67
79,2022/7/15 21:00,27,47
79,2022/7/15 21:10,28,40
79,2022/7/15 21:20,28,60
79,2022/7/15 21:30,26,61
79,2022/7/15 21:40,26,50
79,2022/7/15 21:50,25,51
79,2022/7/15 22:00,26,56
79,2022/7/15 22:10,24,53
79,2022/7/15 22:20,13,40
79,2022/7/15 22:30,2,32
79,2022/7/15 22:40,0,3
79,2022/7/15 22:50,0,3
80,2022/7/15 5:00,0,1
80,2022/7/15 5:10,0,1
80,2022/7/15 5:20,0,1
80,2022/7/15 5:30,0,1
80,2022/7/15 5:40,0,1
80,2022/7/15 5:50,4,1
80,2022/7/15 6:00,11,1
80,2022/7/15 6:10,10,6
80,2022/7/15 6:20,16,35
80,2022/7/15 6:30,20,23
80,2022/7/15 6:40,29,50
80,2022/7/15 6:50,32,84
80,2022/7/15 7:00,32,66
80,2022/7/15 7:10,33,99
80,2022/7/15 7:20,54,97
80,2022/7/15 7:30,60,124
80,2022/7/15 7:40,88,184
80,2022/7/15 7:50,112,131
80,2022/7/15 8:00,157,322
80,2022/7/15 8:10,150,428
80,2022/7/15 8:20,163,494
80,2022/7/15 8:30,143,1459
80,2022/7/15 8:40,87,1904
80,2022/7/15 8:50,57,411
80,2022/7/15 9:00,48,434
80,2022/7/15 9:10,37,501
80,2022/7/15 9:20,39,316
80,2022/7/15 9:30,29,196
80,2022/7/15 9:40,30,376
80,2022/7/15 9:50,33,177
80,2022/7/15 10:00,28,110
80,2022/7/15 10:10,28,106
80,2022/7/15 10:20,33,110
80,2022/7/15 10:30,31,97
80,2022/7/15 10:40,33,93
80,2022/7/15 10:50,30,77
80,2022/7/15 11:00,31,108
80,2022/7/15 11:10,29,75
80,2022/7/15 11:20,33,61
80,2022/7/15 11:30,33,64
80,2022/7/15 11:40,33,101
80,2022/7/15 11:50,30,83
80,2022/7/15 12:00,32,78
80,2022/7/15 12:10,35,72
80,2022/7/15 12:20,42,105
80,2022/7/15 12:30,36,82
80,2022/7/15 12:40,36,76
80,2022/7/15 12:50,37,73
80,2022/7/15 13:00,36,110
80,2022/7/15 13:10,39,75
80,2022/7/15 13:20,36,74
80,2022/7/15 13:30,35,77
80,2022/7/15 13:40,38,104
80,2022/7/15 13:50,37,76
80,2022/7/15 14:00,39,74
80,2022/7/15 14:10,35,69
80,2022/7/15 14:20,43,106
80,2022/7/15 14:30,38,84
80,2022/7/15 14:40,44,84
80,2022/7/15 14:50,40,62
80,2022/7/15 15:00,39,101
80,2022/7/15 15:10,43,85
80,2022/7/15 15:20,43,81
80,2022/7/15 15:30,38,74
80,2022/7/15 15:40,45,109
80,2022/7/15 15:50,43,85
80,2022/7/15 16:00,48,83
80,2022/7/15 16:10,49,67
80,2022/7/15 16:20,54,104
80,2022/7/15 16:30,62,81
80,2022/7/15 16:40,98,84
80,2022/7/15 16:50,72,74
80,2022/7/15 17:00,177,103
80,2022/7/15 17:10,271,109
80,2022/7/15 17:20,319,83
80,2022/7/15 17:30,317,112
80,2022/7/15 17:40,660,110
80,2022/7/15 17:50,432,108
80,2022/7/15 18:00,369,111
80,2022/7/15 18:10,723,143
80,2022/7/15 18:20,657,123
80,2022/7/15 18:30,326,152
80,2022/7/15 18:40,361,111
80,2022/7/15 18:50,275,107
80,2022/7/15 19:00,214,111
80,2022/7/15 19:10,225,123
80,2022/7/15 19:20,177,76
80,2022/7/15 19:30,129,106
80,2022/7/15 19:40,110,91
80,2022/7/15 19:50,77,56
80,2022/7/15 20:00,77,81
80,2022/7/15 20:10,85,73
80,2022/7/15 20:20,70,59
80,2022/7/15 20:30,63,57
80,2022/7/15 20:40,63,67
80,2022/7/15 20:50,55,71
80,2022/7/15 21:00,56,52
80,2022/7/15 21:10,74,53
80,2022/7/15 21:20,75,64
80,2022/7/15 21:30,59,73
80,2022/7/15 21:40,63,51
80,2022/7/15 21:50,48,51
80,2022/7/15 22:00,42,58
80,2022/7/15 22:10,40,66
80,2022/7/15 22:20,12,42
80,2022/7/15 22:30,2,36
80,2022/7/15 22:40,0,31
80,2022/7/15 22:50,0,3
81,2022/7/15 5:00,0,1
81,2022/7/15 5:10,0,1
81,2022/7/15 5:20,0,1
81,2022/7/15 5:30,0,1
81,2022/7/15 5:40,8,1
81,2022/7/15 5:50,5,1
81,2022/7/15 6:00,11,1
81,2022/7/15 6:10,18,1
81,2022/7/15 6:20,18,1
81,2022/7/15 6:30,22,1
81,2022/7/15 6:40,28,1
81,2022/7/15 6:50,29,68
81,2022/7/15 7:00,41,52
81,2022/7/15 7:10,24,71
81,2022/7/15 7:20,34,76
81,2022/7/15 7:30,19,70
81,2022/7/15 7:40,26,50
81,2022/7/15 7:50,22,62
81,2022/7/15 8:00,23,75
81,2022/7/15 8:10,21,78
81,2022/7/15 8:20,16,82
81,2022/7/15 8:30,18,75
81,2022/7/15 8:40,13,76
81,2022/7/15 8:50,22,81
81,2022/7/15 9:00,12,69
81,2022/7/15 9:10,13,61
81,2022/7/15 9:20,11,62
81,2022/7/15 9:30,13,38
81,2022/7/15 9:40,14,57
81,2022/7/15 9:50,20,51
81,2022/7/15 10:00,12,49
81,2022/7/15 10:10,24,47
81,2022/7/15 10:20,18,49
81,2022/7/15 10:30,21,52
81,2022/7/15 10:40,18,69
81,2022/7/15 10:50,22,51
81,2022/7/15 11:00,18,48
81,2022/7/15 11:10,20,48
81,2022/7/15 11:20,17,66
81,2022/7/15 11:30,23,46
81,2022/7/15 11:40,17,48
81,2022/7/15 11:50,23,33
81,2022/7/15 12:00,19,60
81,2022/7/15 12:10,23,34
81,2022/7/15 12:20,20,40
81,2022/7/15 12:30,20,38
81,2022/7/15 12:40,18,53
81,2022/7/15 12:50,20,45
81,2022/7/15 13:00,21,35
81,2022/7/15 13:10,22,38
81,2022/7/15 13:20,20,53
81,2022/7/15 13:30,23,38
81,2022/7/15 13:40,21,44
81,2022/7/15 13:50,20,37
81,2022/7/15 14:00,24,67
81,2022/7/15 14:10,25,41
81,2022/7/15 14:20,25,38
81,2022/7/15 14:30,22,38
81,2022/7/15 14:40,22,50
81,2022/7/15 14:50,23,38
81,2022/7/15 15:00,26,36
81,2022/7/15 15:10,29,35
81,2022/7/15 15:20,23,40
81,2022/7/15 15:30,30,50
81,2022/7/15 15:40,42,35
81,2022/7/15 15:50,34,32
81,2022/7/15 16:00,26,62
81,2022/7/15 16:10,39,32
81,2022/7/15 16:20,26,36
81,2022/7/15 16:30,34,38
81,2022/7/15 16:40,25,45
81,2022/7/15 16:50,24,45
81,2022/7/15 17:00,31,31
81,2022/7/15 17:10,21,45
81,2022/7/15 17:20,26,35
81,2022/7/15 17:30,23,53
81,2022/7/15 17:40,22,37
81,2022/7/15 17:50,11,34
81,2022/7/15 18:00,17,69
81,2022/7/15 18:10,16,47
81,2022/7/15 18:20,14,55
81,2022/7/15 18:30,8,39
81,2022/7/15 18:40,13,59
81,2022/7/15 18:50,14,49
81,2022/7/15 19:00,5,41
81,2022/7/15 19:10,4,60
81,2022/7/15 19:20,10,38
81,2022/7/15 19:30,10,63
81,2022/7/15 19:40,4,34
81,2022/7/15 19:50,6,34
81,2022/7/15 20:00,1,56
81,2022/7/15 20:10,7,39
81,2022/7/15 20:20,4,40
81,2022/7/15 20:30,4,25
81,2022/7/15 20:40,2,41
81,2022/7/15 20:50,1,25
81,2022/7/15 21:00,1,25
81,2022/7/15 21:10,2,25
81,2022/7/15 21:20,0,33
81,2022/7/15 21:30,1,23
81,2022/7/15 21:40,0,25
81,2022/7/15 21:50,1,29
81,2022/7/15 22:00,0,3
81,2022/7/15 22:10,0,25
81,2022/7/15 22:20,0,34
81,2022/7/15 22:30,0,3
81,2022/7/15 22:40,0,27
81,2022/7/15 22:50,0,4
82,2022/7/15 5:00,0,1
82,2022/7/15 5:10,0,1
82,2022/7/15 5:20,0,1
82,2022/7/15 5:30,0,1
82,2022/7/15 5:40,0,1
82,2022/7/15 5:50,2,1
82,2022/7/15 6:00,27,1
82,2022/7/15 6:10,21,1
82,2022/7/15 6:20,30,1
82,2022/7/15 6:30,21,2
82,2022/7/15 6:40,33,5
82,2022/7/15 6:50,28,6
82,2022/7/15 7:00,40,8
82,2022/7/15 7:10,32,21
82,2022/7/15 7:20,77,23
82,2022/7/15 7:30,58,25
82,2022/7/15 7:40,82,23
82,2022/7/15 7:50,62,23
82,2022/7/15 8:00,52,21
82,2022/7/15 8:10,36,21
82,2022/7/15 8:20,36,21
82,2022/7/15 8:30,35,21
82,2022/7/15 8:40,18,21
82,2022/7/15 8:50,29,19
82,2022/7/15 9:00,12,14
82,2022/7/15 9:10,13,19
82,2022/7/15 9:20,16,21
82,2022/7/15 9:30,5,18
82,2022/7/15 9:40,14,21
82,2022/7/15 9:50,10,19
82,2022/7/15 10:00,4,23
82,2022/7/15 10:10,12,21
82,2022/7/15 10:20,5,19
82,2022/7/15 10:30,8,21
82,2022/7/15 10:40,9,19
82,2022/7/15 10:50,4,23
82,2022/7/15 11:00,8,21
82,2022/7/15 11:10,4,16
82,2022/7/15 11:20,11,15
82,2022/7/15 11:30,4,23
82,2022/7/15 11:40,11,16
82,2022/7/15 11:50,2,21
82,2022/7/15 12:00,13,16
82,2022/7/15 12:10,6,25
82,2022/7/15 12:20,10,16
82,2022/7/15 12:30,10,18
82,2022/7/15 12:40,5,21
82,2022/7/15 12:50,8,29
82,2022/7/15 13:00,3,23
82,2022/7/15 13:10,9,14
82,2022/7/15 13:20,7,21
82,2022/7/15 13:30,4,23
82,2022/7/15 13:40,8,23
82,2022/7/15 13:50,2,21
82,2022/7/15 14:00,7,19
82,2022/7/15 14:10,6,33
82,2022/7/15 14:20,4,19
82,2022/7/15 14:30,7,23
82,2022/7/15 14:40,2,23
82,2022/7/15 14:50,6,29
82,2022/7/15 15:00,6,21
82,2022/7/15 15:10,4,17
82,2022/7/15 15:20,6,28
82,2022/7/15 15:30,2,38
82,2022/7/15 15:40,9,37
82,2022/7/15 15:50,8,36
82,2022/7/15 16:00,3,31
82,2022/7/15 16:10,9,53
82,2022/7/15 16:20,4,29
82,2022/7/15 16:30,10,50
82,2022/7/15 16:40,12,44
82,2022/7/15 16:50,7,38
82,2022/7/15 17:00,11,59
82,2022/7/15 17:10,6,38
82,2022/7/15 17:20,6,67
82,2022/7/15 17:30,10,51
82,2022/7/15 17:40,4,56
82,2022/7/15 17:50,12,82
82,2022/7/15 18:00,9,61
82,2022/7/15 18:10,5,94
82,2022/7/15 18:20,3,65
82,2022/7/15 18:30,6,99
82,2022/7/15 18:40,5,62
82,2022/7/15 18:50,2,70
82,2022/7/15 19:00,5,92
82,2022/7/15 19:10,4,72
82,2022/7/15 19:20,2,92
82,2022/7/15 19:30,2,56
82,2022/7/15 19:40,2,70
82,2022/7/15 19:50,1,47
82,2022/7/15 20:00,2,46
82,2022/7/15 20:10,1,67
82,2022/7/15 20:20,2,39
82,2022/7/15 20:30,1,36
82,2022/7/15 20:40,2,25
82,2022/7/15 20:50,1,50
82,2022/7/15 21:00,2,40
82,2022/7/15 21:10,2,41
82,2022/7/15 21:20,1,8
82,2022/7/15 21:30,2,43
82,2022/7/15 21:40,0,40
82,2022/7/15 21:50,0,33
82,2022/7/15 22:00,0,7
82,2022/7/15 22:10,0,40
82,2022/7/15 22:20,0,38
82,2022/7/15 22:30,0,3
82,2022/7/15 22:40,0,3
82,2022/7/15 22:50,0,3
83,2022/7/15 5:00,0,1
83,2022/7/15 5:10,0,1
83,2022/7/15 5:20,0,1
83,2022/7/15 5:30,0,1
83,2022/7/15 5:40,0,1
83,2022/7/15 5:50,12,1
83,2022/7/15 6:00,36,1
83,2022/7/15 6:10,77,2
83,2022/7/15 6:20,70,11
83,2022/7/15 6:30,91,6
83,2022/7/15 6:40,155,25
83,2022/7/15 6:50,190,21
83,2022/7/15 7:00,218,25
83,2022/7/15 7:10,229,32
83,2022/7/15 7:20,284,41
83,2022/7/15 7:30,277,32
83,2022/7/15 7:40,279,39
83,2022/7/15 7:50,284,38
83,2022/7/15 8:00,280,40
83,2022/7/15 8:10,252,42
83,2022/7/15 8:20,193,38
83,2022/7/15 8:30,185,41
83,2022/7/15 8:40,149,40
83,2022/7/15 8:50,86,49
83,2022/7/15 9:00,61,37
83,2022/7/15 9:10,53,47
83,2022/7/15 9:20,44,38
83,2022/7/15 9:30,36,45
83,2022/7/15 9:40,25,50
83,2022/7/15 9:50,29,57
83,2022/7/15 10:00,30,40
83,2022/7/15 10:10,27,44
83,2022/7/15 10:20,26,47
83,2022/7/15 10:30,28,65
83,2022/7/15 10:40,27,42
83,2022/7/15 10:50,21,47
83,2022/7/15 11:00,28,38
83,2022/7/15 11:10,19,49
83,2022/7/15 11:20,25,49
83,2022/7/15 11:30,21,32
83,2022/7/15 11:40,33,41
83,2022/7/15 11:50,25,51
83,2022/7/15 12:00,28,47
83,2022/7/15 12:10,23,45
83,2022/7/15 12:20,33,37
83,2022/7/15 12:30,22,60
83,2022/7/15 12:40,27,43
83,2022/7/15 12:50,22,50
83,2022/7/15 13:00,24,47
83,2022/7/15 13:10,21,53
83,2022/7/15 13:20,28,66
83,2022/7/15 13:30,19,46
83,2022/7/15 13:40,24,52
83,2022/7/15 13:50,20,61
83,2022/7/15 14:00,23,52
83,2022/7/15 14:10,17,60
83,2022/7/15 14:20,23,46
83,2022/7/15 14:30,17,71
83,2022/7/15 14:40,16,59
83,2022/7/15 14:50,19,56
83,2022/7/15 15:00,19,63
83,2022/7/15 15:10,16,64
83,2022/7/15 15:20,17,83
83,2022/7/15 15:30,20,53
83,2022/7/15 15:40,15,69
83,2022/7/15 15:50,15,72
83,2022/7/15 16:00,18,90
83,2022/7/15 16:10,17,75
83,2022/7/15 16:20,18,71
83,2022/7/15 16:30,20,102
83,2022/7/15 16:40,18,76
83,2022/7/15 16:50,22,87
83,2022/7/15 17:00,17,83
83,2022/7/15 17:10,20,122
83,2022/7/15 17:20,13,89
83,2022/7/15 17:30,17,108
83,2022/7/15 17:40,18,103
83,2022/7/15 17:50,19,108
83,2022/7/15 18:00,15,144
83,2022/7/15 18:10,15,110
83,2022/7/15 18:20,15,139
83,2022/7/15 18:30,14,180
83,2022/7/15 18:40,15,127
83,2022/7/15 18:50,16,235
83,2022/7/15 19:00,14,110
83,2022/7/15 19:10,12,222
83,2022/7/15 19:20,11,192
83,2022/7/15 19:30,13,180
83,2022/7/15 19:40,11,104
83,2022/7/15 19:50,11,95
83,2022/7/15 20:00,11,119
83,2022/7/15 20:10,13,92
83,2022/7/15 20:20,7,95
83,2022/7/15 20:30,11,101
83,2022/7/15 20:40,8,126
83,2022/7/15 20:50,8,85
83,2022/7/15 21:00,7,95
83,2022/7/15 21:10,7,104
83,2022/7/15 21:20,6,69
83,2022/7/15 21:30,4,62
83,2022/7/15 21:40,5,104
83,2022/7/15 21:50,1,101
83,2022/7/15 22:00,1,91
83,2022/7/15 22:10,1,69
83,2022/7/15 22:20,1,102
83,2022/7/15 22:30,0,7
83,2022/7/15 22:40,0,3
83,2022/7/15 22:50,0,3
84,2022/7/15 5:00,0,1
84,2022/7/15 5:10,0,1
84,2022/7/15 5:20,0,1
84,2022/7/15 5:30,0,1
84,2022/7/15 5:40,1,1
84,2022/7/15 5:50,0,2
84,2022/7/15 6:00,1,1
84,2022/7/15 6:10,3,1
84,2022/7/15 6:20,1,1
84,2022/7/15 6:30,4,1
84,2022/7/15 6:40,5,12
84,2022/7/15 6:50,1,8
84,2022/7/15 7:00,4,21
84,2022/7/15 7:10,3,16
84,2022/7/15 7:20,6,19
84,2022/7/15 7:30,8,21
84,2022/7/15 7:40,14,19
84,2022/7/15 7:50,8,23
84,2022/7/15 8:00,7,25
84,2022/7/15 8:10,6,31
84,2022/7/15 8:20,8,39
84,2022/7/15 8:30,6,38
84,2022/7/15 8:40,3,23
84,2022/7/15 8:50,3,31
84,2022/7/15 9:00,2,17
84,2022/7/15 9:10,1,21
84,2022/7/15 9:20,1,13
84,2022/7/15 9:30,1,14
84,2022/7/15 9:40,1,8
84,2022/7/15 9:50,2,8
84,2022/7/15 10:00,1,5
84,2022/7/15 10:10,1,7
84,2022/7/15 10:20,1,5
84,2022/7/15 10:30,1,2
84,2022/7/15 10:40,2,2
84,2022/7/15 10:50,1,1
84,2022/7/15 11:00,1,5
84,2022/7/15 11:10,1,5
84,2022/7/15 11:20,2,5
84,2022/7/15 11:30,1,5
84,2022/7/15 11:40,2,2
84,2022/7/15 11:50,2,1
84,2022/7/15 12:00,3,5
84,2022/7/15 12:10,2,1
84,2022/7/15 12:20,2,5
84,2022/7/15 12:30,1,5
84,2022/7/15 12:40,2,8
84,2022/7/15 12:50,2,5
84,2022/7/15 13:00,1,5
84,2022/7/15 13:10,1,5
84,2022/7/15 13:20,2,2
84,2022/7/15 13:30,1,7
84,2022/7/15 13:40,1,1
84,2022/7/15 13:50,3,5
84,2022/7/15 14:00,2,5
84,2022/7/15 14:10,2,2
84,2022/7/15 14:20,2,7
84,2022/7/15 14:30,2,5
84,2022/7/15 14:40,2,5
84,2022/7/15 14:50,2,5
84,2022/7/15 15:00,2,7
84,2022/7/15 15:10,2,5
84,2022/7/15 15:20,1,2
84,2022/7/15 15:30,2,5
84,2022/7/15 15:40,3,7
84,2022/7/15 15:50,3,5
84,2022/7/15 16:00,3,5
84,2022/7/15 16:10,4,2
84,2022/7/15 16:20,7,5
84,2022/7/15 16:30,6,5
84,2022/7/15 16:40,12,5
84,2022/7/15 16:50,11,7
84,2022/7/15 17:00,11,5
84,2022/7/15 17:10,11,11
84,2022/7/15 17:20,11,21
84,2022/7/15 17:30,11,15
84,2022/7/15 17:40,10,12
84,2022/7/15 17:50,10,8
84,2022/7/15 18:00,8,10
84,2022/7/15 18:10,11,13
84,2022/7/15 18:20,11,10
84,2022/7/15 18:30,9,15
84,2022/7/15 18:40,7,8
84,2022/7/15 18:50,4,13
84,2022/7/15 19:00,3,15
84,2022/7/15 19:10,4,13
84,2022/7/15 19:20,2,15
84,2022/7/15 19:30,2,8
84,2022/7/15 19:40,2,15
84,2022/7/15 19:50,1,8
84,2022/7/15 20:00,1,3
84,2022/7/15 20:10,2,7
84,2022/7/15 20:20,2,8
84,2022/7/15 20:30,1,7
84,2022/7/15 20:40,2,8
84,2022/7/15 20:50,2,4
84,2022/7/15 21:00,1,7
84,2022/7/15 21:10,1,10
84,2022/7/15 21:20,2,7
84,2022/7/15 21:30,1,3
84,2022/7/15 21:40,1,8
84,2022/7/15 21:50,1,8
84,2022/7/15 22:00,0,8
84,2022/7/15 22:10,0,3
84,2022/7/15 22:20,0,3
84,2022/7/15 22:30,0,3
84,2022/7/15 22:40,0,3
84,2022/7/15 22:50,0,3
85,2022/7/15 5:00,0,1
85,2022/7/15 5:10,0,1
85,2022/7/15 5:20,0,1
85,2022/7/15 5:30,0,1
85,2022/7/15 5:40,6,1
85,2022/7/15 5:50,72,1
85,2022/7/15 6:00,113,1
85,2022/7/15 6:10,169,1
85,2022/7/15 6:20,233,49
85,2022/7/15 6:30,249,38
85,2022/7/15 6:40,348,46
85,2022/7/15 6:50,339,41
85,2022/7/15 7:00,390,69
85,2022/7/15 7:10,345,75
85,2022/7/15 7:20,340,86
85,2022/7/15 7:30,347,105
85,2022/7/15 7:40,280,92
85,2022/7/15 7:50,274,96
85,2022/7/15 8:00,222,85
85,2022/7/15 8:10,220,105
85,2022/7/15 8:20,185,101
85,2022/7/15 8:30,147,105
85,2022/7/15 8:40,111,103
85,2022/7/15 8:50,90,88
85,2022/7/15 9:00,57,85
85,2022/7/15 9:10,65,74
85,2022/7/15 9:20,47,92
85,2022/7/15 9:30,50,87
85,2022/7/15 9:40,43,100
85,2022/7/15 9:50,41,103
85,2022/7/15 10:00,39,102
85,2022/7/15 10:10,40,98
85,2022/7/15 10:20,42,77
85,2022/7/15 10:30,41,76
85,2022/7/15 10:40,41,124
85,2022/7/15 10:50,42,98
85,2022/7/15 11:00,41,67
85,2022/7/15 11:10,42,93
85,2022/7/15 11:20,43,105
85,2022/7/15 11:30,47,98
85,2022/7/15 11:40,61,93
85,2022/7/15 11:50,61,66
85,2022/7/15 12:00,44,123
85,2022/7/15 12:10,58,92
85,2022/7/15 12:20,47,90
85,2022/7/15 12:30,55,91
85,2022/7/15 12:40,45,118
85,2022/7/15 12:50,46,106
85,2022/7/15 13:00,37,97
85,2022/7/15 13:10,47,103
85,2022/7/15 13:20,49,114
85,2022/7/15 13:30,43,100
85,2022/7/15 13:40,39,105
85,2022/7/15 13:50,40,82
85,2022/7/15 14:00,41,108
85,2022/7/15 14:10,49,89
85,2022/7/15 14:20,54,99
85,2022/7/15 14:30,52,100
